74500 -0.01092936 0.06152662
74600 0.06237400 0.00707858
74700 -0.20413159 0.46248013
74800 -0.43471734 1.42961316
74900 0.03310949 0.02237170
75000 0.14464170 0.00996441
75100 0.48918855 0.75733864
75200 0.49641512 0.78572474
75300 0.47827980 0.71547802
75400 0.02967994 0.02472456
75500 -0.20640761 0.46942810
75600 -0.00440897 0.05450617
75700 -0.04951092 0.11176758
75800 0.20021943 0.05021967
75900 0.01241543 0.03835528
76000 0.13779379 0.00714185
76100 0.42235947 0.51957813
76200 0.43135420 0.54897803
76300 -0.35496944 1.03498594
76400 -0.07659241 0.15592439
76500 0.18319241 0.03460489
76600 -0.38395288 1.17105196
76700 -0.01171024 0.06239589
76800 0.25163079 0.11495949
76900 -0.15612264 0.32799404
77000 -0.18610320 0.40927521
77100 0.01286477 0.03796275
77200 0.24880734 0.11071812
77300 0.43613254 0.56492542
77400 -0.06293146 0.13273331
77500 0.01306443 0.03778897
